Date,HV-20,YZ-20,EWMA,GJR-GARCH,HAR-RV,Ensemble,VIX
2025-08-07,0.10167890115265976,0.09750275777514153,0.12272924126680809,0.14418654252398058,0.1694611773809314,0.14545898705724003,0.16570000000000001
2025-08-08,0.10361825112266508,0.09453093268961515,0.11903501988048533,0.13584424171940665,0.15761735055149179,0.1374988707171279,0.1515
2025-08-11,0.10412186097213445,0.09452955863954564,0.11929537504042,0.129705329868924,0.1560997840676294,0.1350334963256578,0.1625
2025-08-12,0.10766223416211096,0.0952668557775818,0.11591699480157688,0.12429498034932585,0.12813881989636222,0.12278359834908831,0.14730000000000001
2025-08-13,0.10767941807555614,0.0909445133938029,0.11969186781294336,0.12138194789943467,0.15793709482007773,0.1330036368441519,0.1449
2025-08-14,0.10647503672684273,0.09248997179973308,0.11680387518348638,0.11576912915276112,0.13313735544539654,0.12190345326054801,0.1483
2025-08-15,0.10704087250857917,0.09252359155000955,0.11324613668657184,0.11068938802240978,0.13023076398461114,0.11805542956453091,0.1509
2025-08-18,0.10713416816935561,0.09205186319509029,0.11017387650646776,0.10860475012667192,0.12729974731158017,0.11535945798157328,0.1499
2025-08-19,0.10962874896546405,0.09267911410803362,0.10682088626337378,0.10463610459360796,0.12554180414057925,0.11233293166585366,0.1557
2025-08-20,0.10645754236850997,0.09578178505326872,0.10570484417236259,0.11120598336385841,0.12643563920288983,0.11444882224637028,0.15689999999999998
2025-08-21,0.10755884157233286,0.09764276782392889,0.10300551529720023,0.10956994599136557,0.12033257198225665,0.11096934442360748,0.166
2025-08-22,0.11961229410696968,0.10099880593125773,0.10108343106997926,0.11109145039279864,0.12412377141546588,0.1120995509594146,0.1422
2025-08-25,0.12092752728778021,0.1016910370788096,0.11452752740934777,0.114408806190059,0.18301228638661682,0.13731620666200783,0.1479
2025-08-26,0.1210515246692771,0.10160200668200048,0.11235532890356925,0.1160126268985487,0.1433600865269333,0.12390934744301707,0.1462
2025-08-27,0.12091441248381864,0.09971199110030975,0.11013747756675323,0.11130986172388534,0.14203615869913888,0.12116116599659248,0.1485
2025-08-28,0.11991515102104316,0.09394846865279183,0.10714834099896606,0.10689427400354758,0.13913997310144327,0.11772752936798563,0.14429999999999998
2025-08-29,0.10387673888924558,0.08554799599359117,0.10478972013976584,0.10333627499903847,0.14050490426853107,0.11621029980244513,0.1536
2025-09-02,0.09628030075603998,0.09539304306447123,0.10422583370024996,0.11202437852313926,0.131653372839513,0.11596786168763407,0.17170000000000002
2025-09-03,0.09509284268630983,0.09573575517074587,0.10510810777135417,0.12392917928805157,0.13885533204711106,0.1226308730355056,0.1635
2025-09-04,0.09573947270614941,0.0954495448578918,0.10405073543676703,0.11849373722950696,0.1331876037169271,0.11857735879440034,0.153
2025-09-05,0.0966191021999878,0.09548138811586855,0.10594486634209825,0.11509949278350698,0.14632370063466416,0.12245601992008978,0.1518
2025-09-08,0.09360202280074649,0.09516344350047896,0.10333475084360982,0.11326387485844373,0.1322820871544304,0.11629357095216132,0.15109999999999998
2025-09-09,0.09308506416686248,0.09478518711250658,0.10064008698119244,0.10859879004738424,0.12930581939334007,0.11284823214063891,0.15039999999999998
2025-09-10,0.08647288978705073,0.09494401777461943,0.09798641662963083,0.10457167949073393,0.12522715245237473,0.1092617495242465,0.1535
2025-09-11,0.09011466587907561,0.09472214536117238,0.09566217474266189,0.10122012743209957,0.12421138218460709,0.10703122811978952,0.1471
2025-09-12,0.09018314821508333,0.09386505217310401,0.0981719714746483,0.1005466891967974,0.13857796007598655,0.11243220691581075,0.1476
2025-09-15,0.09055929021447692,0.09382150267622653,0.09519015345138522,0.09782373874482947,0.12119637169244919,0.10473675462955462,0.15689999999999998
2025-09-16,0.09091682371167338,0.09394254824217013,0.09457170893433497,0.09620562673305141,0.12993714826653102,0.10690482797797246,0.1636
2025-09-17,0.0879745881099666,0.09640170906923527,0.09184706786703635,0.095088065731673,0.12312591166929522,0.10335368175600151,0.1572
2025-09-18,0.08722754927592591,0.09384370750528774,0.08918015358770102,0.09399535158833192,0.12245354010286874,0.10187634842630056,0.157
2025-09-19,0.08499027280290766,0.09311636706185294,0.08834293402670106,0.09275488782923025,0.12385693082604585,0.10165158422732572,0.1545
2025-09-22,0.070769137755092,0.09068307854760752,0.08777975300867454,0.09182168470955077,0.1264066611267063,0.1020026996149772,0.161
2025-09-23,0.07207018469473164,0.09112844439302954,0.08706202506692215,0.09096130925525989,0.12542388664939694,0.10114907365719299,0.1664
2025-09-24,0.07347570369581606,0.09185740445393671,0.08703727095470663,0.10085793941791395,0.1294275679302772,0.10577425943429926,0.1618
2025-09-25,0.07635909126622699,0.09539031963225768,0.08529069318446848,0.10204677253053414,0.12472843850219813,0.10402196807240024,0.1674
2025-09-26,0.07769238181025365,0.09555657336680366,0.08462471702369392,0.1066766666731646,0.12747149745928732,0.10625762705204861,0.15289999999999998
2025-09-29,0.07316483224100132,0.09490623381809385,0.08500069959581598,0.10383503427767755,0.13082276069449572,0.10655283152266308,0.1612
2025-09-30,0.06526640095713969,0.081580654390029,0.08313060336584761,0.10057768190602931,0.12358292234225543,0.10243040253804411,0.1628
2025-10-01,0.06431030990214406,0.0840101008498839,0.08191332006969511,0.09801959410420476,0.12388512425707837,0.10127267947699274,0.1629
2025-10-02,0.059876307942626175,0.08439118214855407,0.08051195201624309,0.09576655027229622,0.12325066291153006,0.09984305506668978,0.1663
2025-10-03,0.05779914520956187,0.07937060055039265,0.07818744557357862,0.09353701603740229,0.11879151849109996,0.09683866003402695,0.16649999999999998
2025-10-06,0.05810354246123382,0.0800741227770357,0.07580556275066187,0.09175127466198253,0.11558216950141387,0.09437966897135275,0.1637
2025-10-07,0.061335353159780566,0.08064048693205782,0.07480279503993445,0.09054161593933528,0.11924485992199839,0.0948630903004227,0.1724
2025-10-08,0.06314533104272416,0.07884755424729024,0.07394819647306333,0.09506239291409035,0.11947157737954975,0.0961607222555678,0.163
2025-10-09,0.06013626343053009,0.07903379800599045,0.07533049820117359,0.09416735102804434,0.12688751760765388,0.09879512227895726,0.1643
2025-10-10,0.11796964144366914,0.09308215178664951,0.07390174899337955,0.09598727742883836,0.12114928502023378,0.09701277048081722,0.21660000000000001
2025-10-13,0.12885961369752205,0.10177172114847863,0.12839432872233184,0.23548518097499438,0.2764485513111989,0.2134426870028417,0.19030000000000002
2025-10-14,0.1288339609040039,0.11593956347665922,0.13784772271252482,0.22061072947111307,0.2198050561560572,0.19275450277989836,0.20809999999999998
2025-10-15,0.1295005825631561,0.12130599751557117,0.13373282422706045,0.20380697922998028,0.1834391153983734,0.17365963961847136,0.2064
2025-10-16,0.13112606745485095,0.12530976245297168,0.13079793773102774,0.18862546133906566,0.18560000551479447,0.16834113486162927,0.2531
2025-10-17,0.1315088369363629,0.12682908323372044,0.12956728187635225,0.1838774005049674,0.19209052482590702,0.1685117357357422,0.2078
2025-10-20,0.13561066681136583,0.12691486208216424,0.1275336854036363,0.17114591391734857,0.1476364771208016,0.14877202548059548,0.18230000000000002
2025-10-21,0.133892958948507,0.1263373089150504,0.13002934111018724,0.16161463589704697,0.15509679550279257,0.1489135908366756,0.1787
2025-10-22,0.13484358968715623,0.12942620701324611,0.12606813704016184,0.15084701681602286,0.13156674504815757,0.1361606329681141,0.18600000000000003
2025-10-23,0.13471554264404442,0.1268375555111819,0.12389664246332942,0.1481583932140471,0.13839833553482106,0.13681779040406586,0.17300000000000001
2025-10-24,0.13610225764946504,0.12778651033761937,0.12230246680689644,0.1397259088041946,0.13932078478020854,0.1337830534637665,0.1637
2025-10-27,0.14113236030723947,0.1293704968317125,0.12272777411585904,0.13323063759298875,0.1486068994557252,0.13485510372152432,0.15789999999999998
2025-10-28,0.14096207892845564,0.12867706769004877,0.12742962788958095,0.12971634518235117,0.1649175264459677,0.14068783317263328,0.1642
2025-10-29,0.14083256279192813,0.12770659424500855,0.12397737830765759,0.12287995824823535,0.13837622192810856,0.12841118616133382,0.16920000000000002
2025-10-30,0.1476210365808868,0.13088260654110198,0.12021502904416072,0.11678956210912617,0.134883743897848,0.12396277835037829,0.1691
2025-10-31,0.1478458875790458,0.13278491264671657,0.12423275079086092,0.14317923298020926,0.1661332440893843,0.1445150759534848,0.1744
2025-11-03,0.14756741851433933,0.13436387351644674,0.12111941439894752,0.1347432054822939,0.13969259532116027,0.13185173840080056,0.17170000000000002
2025-11-04,0.15369739416719863,0.14296865758128682,0.11765572649466173,0.1271831534766324,0.12816777412195635,0.1243355513644168,0.19
2025-11-05,0.15277016185645056,0.14469054403446227,0.12313494071725138,0.15439703956586906,0.1668418562788685,0.14812461218732964,0.1801
2025-11-06,0.15747524979278668,0.1462429724346537,0.12013920458246177,0.1446346331241056,0.14117962341750254,0.13531782037468998,0.195
2025-11-07,0.11986423182810436,0.1447309547696294,0.12380176395027877,0.16166537666534506,0.1624354226832439,0.1493008544329559,0.19079999999999997
2025-11-10,0.12026057538867868,0.1433615621149254,0.12009123562929616,0.15082948492018722,0.1377766773304884,0.13623246595999058,0.17600000000000002
2025-11-11,0.11990234477889285,0.13313066551438016,0.13107877659373154,0.147437170588807,0.19671157578367873,0.1584091743220724,0.1728
2025-11-12,0.1194534202613484,0.12624877317207586,0.12739622388105784,0.13835446330846912,0.14448770865266913,0.1367461319473987,0.1751
2025-11-13,0.13286496280232338,0.1251194517710257,0.12353415813120582,0.1302913376643361,0.14225611535894853,0.13202720371816346,0.2
2025-11-14,0.1316745308280659,0.134700595561476,0.13630359209681012,0.1817906070759547,0.20271183339672255,0.1736020108564958,0.19829999999999998
2025-11-17,0.13083473898491327,0.13938207614846662,0.13215276670964096,0.16877488987397585,0.15349236190366589,0.1514733394957609,0.2238
2025-11-18,0.1338652302594628,0.14410169316361615,0.13319611346038884,0.17483662111664708,0.16138486076787043,0.15647253178163545,0.2469
2025-11-19,0.13380860491413207,0.14396946909983518,0.13323654758410355,0.17674748397957807,0.16224996327676403,0.15741133161348186,0.2366
2025-11-20,0.14160087638615412,0.1640642783011151,0.13004478415163906,0.16446112500544866,0.15187634751734147,0.14879408555814305,0.2642
2025-11-21,0.143322688836782,0.16944945691842747,0.13951365917139535,0.19656332168088914,0.19010944393430013,0.17539547492886154,0.2343
2025-11-24,0.1471297965559498,0.16977991962897337,0.14064744733752044,0.18375676491883763,0.17185753276278531,0.1654205816730478,0.2052
2025-11-25,0.151339034163055,0.1733937913750605,0.147725239113428,0.17500853604256109,0.19829451355012123,0.17367609623537011,0.1856
2025-11-26,0.15378921962906492,0.17261443953582917,0.1477788472882473,0.16454832402202954,0.1782741890282146,0.16353378677949715,0.17190000000000003
2025-11-28,0.14996100158747092,0.17066880026452938,0.14575300439257202,0.15441476453277175,0.17273381757501002,0.1576338621667846,0.1635
2025-12-01,0.15045689307929241,0.17018825628320106,0.14288927037019333,0.1450768964535921,0.15701360697892908,0.1483265912675715,0.1724
2025-12-02,0.15045259687042703,0.1685879600910854,0.1396742433281508,0.14186878159371946,0.1502671464838772,0.1439367238019158,0.1659
2025-12-03,0.1442421448611997,0.16338374136525052,0.13561023762628785,0.13342352696196083,0.1313578935560301,0.13346388604809292,0.16079999999999997
2025-12-04,0.14385854836956916,0.1626773972637106,0.1321643024607023,0.1262406912892802,0.12760221064693358,0.12866906813230533,0.1578
2025-12-05,0.13756711049055748,0.1612618731289882,0.12816955001230815,0.11971038211491503,0.1209672662042402,0.12294906611048778,0.15410000000000001
2025-12-08,0.13835280982416945,0.15620075242543158,0.12448389726103296,0.11410050919868905,0.11925420214529053,0.11927953620167084,0.1666
2025-12-09,0.12727758504361625,0.15184343203579045,0.12125735313932125,0.11262854223084241,0.11965231076619148,0.11784606871211836,0.1693
2025-12-10,0.1291663836931186,0.15252835299327758,0.11761130630390527,0.10848425561633374,0.11693967907575736,0.11434508033199879,0.1577
2025-12-11,0.12935914775862714,0.15396627974010454,0.1168895759970018,0.10575088395882157,0.13039612980323037,0.1176788632530179,0.1485
2025-12-12,0.12033496550709878,0.1535341667289719,0.11368844520344996,0.10213631169346031,0.12073600913517801,0.11218692201069609,0.1574
2025-12-15,0.12056094919980835,0.14563440364191868,0.11796827658541677,0.1323293908846927,0.15439012703350177,0.13489593150120371,0.165
2025-12-16,0.1154503637336951,0.14176357897361583,0.11452548707985802,0.1260464033936465,0.12856974420444525,0.12304721155931658,0.1648
2025-12-17,0.11863086719658558,0.13745264360403364,0.11154509740582805,0.12223328672770471,0.12976090841657759,0.12117976418337009,0.17620000000000002
2025-12-18,0.12056162652041523,0.13812908424166037,0.11639091227102104,0.1469078168074275,0.16014162409449217,0.14114678439098025,0.16870000000000002
2025-12-19,0.10687870489866974,0.11459103346404739,0.11657508309288638,0.1392036184903292,0.15007339886313908,0.1352840334821182,0.1491
2025-12-22,0.10413291740357584,0.1065017727722715,0.118343773429333,0.13320543784614405,0.1528721462498535,0.13480711917511018,0.1408
2025-12-23,0.09366002154389279,0.10335860896198087,0.11725241749630072,0.1267957256760158,0.146330895728207,0.1301263463001745,0.14
2025-12-24,0.0894061530185113,0.09646416392371479,0.11505497237635191,0.12072335971848992,0.1429237777904671,0.1262340366284363,0.13470000000000001
2025-12-26,0.08700088224781492,0.09478977622533542,0.1123824786208405,0.11521833639733044,0.13288925846486735,0.12016335782767942,0.136
2025-12-29,0.08667230966534631,0.09645619511884214,0.10895956927232607,0.1102741755385144,0.12504822728320605,0.11476065736468216,0.142
2025-12-30,0.08488023906871985,0.09149525012279473,0.1065483862392263,0.11061140731916748,0.12256542682325053,0.11324174012721475,0.1433
2025-12-31,0.08940529448298318,0.09086223061483877,0.10341169126325206,0.10707947736076977,0.1164428111418517,0.10897799325529116,0.1495
2026-01-02,0.08879834119237665,0.09382392294262142,0.10434802178204677,0.12026194368380043,0.13270303538186728,0.11910433361590482,0.1451
2026-01-05,0.09178495498321304,0.09396963801573537,0.10141947458912752,0.1145721983689471,0.11904506502486194,0.11167891266097885,0.149
2026-01-06,0.09375781493972986,0.09364692880156797,0.10166117810990884,0.1109357082483519,0.1326897168437386,0.11509553440066643,0.1475
2026-01-07,0.09387292590772738,0.09335466518896426,0.10122505308527374,0.10754039524750053,0.13227574982019788,0.11368039938432403,0.15380000000000002
2026-01-08,0.09375632340797786,0.09337713894692483,0.0989410218741129,0.10761877052717268,0.1269721067255299,0.11117729970893848,0.1545
2026-01-09,0.0937404104646405,0.09232613576428056,0.0959276922848684,0.10374340184993668,0.11988831328813149,0.10651980247431217,0.1449
2026-01-12,0.09359633705714587,0.09144361222443319,0.09647248642137694,0.10173990004664701,0.13375848862128698,0.11065695836310363,0.1512
2026-01-13,0.08412138210083371,0.08794361889895631,0.09373236663734848,0.09863176454164223,0.12040770892513183,0.1042572800347075,0.1598
2026-01-14,0.08632981756280862,0.08910603810496014,0.0912095417563301,0.0979788445829362,0.11811030355290235,0.10243289663072289,0.1675
2026-01-15,0.0854921651400743,0.08849658781398385,0.09048273769842487,0.10441096535240131,0.12447493835110697,0.10645621380064438,0.15839999999999999
2026-01-16,0.07294231135011708,0.08693962387048104,0.08836131529270251,0.10105344371197963,0.12045829855839413,0.1032910191876921,0.1586
2026-01-20,0.10428071327424225,0.1001148069177684,0.08573145487390742,0.09860592815430903,0.11535542247303518,0.09989760183375054,0.2009
2026-01-21,0.10734177935098214,0.10476382413095439,0.11534544999019983,0.18935113674285053,0.21968517999076143,0.17479392224127058,0.16899999999999998
